   1.82291666666303     
  531 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  532 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  533 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  534 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  535 -2 -2 -2 -2 -2   0.00000   0.00000   9.96583 0.00000042607 0.00000002229 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  536  2  2 -2  2  2  -0.00377  -0.00157   9.96583 0.00000230263 0.00000000073 0.00065098765       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  537  2  2  2 -2  2  -0.00383  -0.00010   9.96584 0.00000001000 0.00000000010 0.00000151980       28.84615        5.76485        0.12858        1.48585        1.47887        1.47887
  538 -2 -2 -2 -2 -2   0.00000   0.00000   9.96584 0.00000033236 0.00000001536 0.00000151980       28.84615        5.76485        0.12858        1.48585        1.47887        1.47887
  539 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  540 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  541 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  542 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  543 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  544 -2 -2 -2 -2 -2  -0.00006  -0.00008   9.96615 0.00001207926 0.00000336503 0.00000151980       28.84615        5.76486        0.12855        1.48585        1.47887        1.47888
  545  2  2 -2  2  2  -0.01948  -0.01103   9.96615 0.00000596693 0.00000013663 0.00002497212       28.84615        5.76486        0.12855        1.48585        1.47887        1.47888
  546  2  2  2  1  2  -0.02346  -0.00147   9.96616 0.00006252467 0.00001123121 0.00003284679       28.84678        5.76718        0.12580        1.48529        1.47802        1.49047
  547 -2 -2 -2 -2  1  -0.02135   0.01522   9.96616 0.01311153150 0.00455811457 0.00000151980       30.00000       10.08200        0.01200        0.10100        0.05000       20.84100
  548 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  549 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  550 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  551 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  552 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  553 -2 -2 -2 -2 -2  -0.00182  -0.00229   9.96580 0.00001404280 0.00000046975 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  554  2  2 -2  2  2  -0.01504  -0.01968   9.96580 0.00001325061 0.00000013812 0.00011593035       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  555  2  2  2 -2  2  -0.01799  -0.01846   9.96577 0.00000736174 0.00000017669 0.00002912447       28.84615        5.76486        0.12853        1.48585        1.47887        1.47888
  556 -2 -2 -2 -2 -2  -0.00002  -0.00003   9.96577 0.00001482950 0.00000457739 0.00000151980       28.84615        5.76486        0.12853        1.48585        1.47887        1.47888
  557 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  558 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  559 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  560 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  561 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  562 -2 -2 -2 -2 -2  -0.00265  -0.00305   9.96609 0.00000745308 0.00000009216 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  563  2  2 -2  2  2  -0.01104  -0.01455   9.96609 0.00000772636 0.00000005551 0.00009829990       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  564  2  2  2 -2  2  -0.01021  -0.00388   9.96607 0.00000198241 0.00000001288 0.00002896779       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  565 -2 -2 -2 -2 -2  -0.00001  -0.00001   9.96607 0.00000263921 0.00000034367 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  566 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  567 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  568 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  569 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  570 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  571 -2 -2 -2 -2 -2  -0.00972   0.00456   9.96599 0.00001852143 0.00000023708 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  572  2  2 -2  2  2  -0.01434  -0.02080   9.96584 0.00001355062 0.00000012821 0.00013041401       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  573  2  2  2 -2  2  -0.01444  -0.01510   9.96585 0.00000992609 0.00000008829 0.00010195254       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  574 -2 -2 -2 -2 -2  -0.00002  -0.00002   9.96585 0.00001051410 0.00000273266 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  575 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  576 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  577 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  578 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  579 -2 -2 -2 -2 -2  -0.00004  -0.00004   9.96599 0.00001852143 0.00000638910 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  580 -2  2 -2  2  2  -0.01978  -0.00713   9.96599 0.00001536829 0.00000031270 0.00006949618       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  581  2  2  2  2  2  -0.01744  -0.00487   9.96606 0.00000747678 0.00000004747 0.00010751177       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  582  2  2  2 -2  2  -0.00771  -0.00812   9.96604 0.00000370173 0.00000002049 0.00006169338       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  583 -2 -2 -2 -2 -2  -0.00001  -0.00001   9.96604 0.00000344103 0.00000051164 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  584 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  585 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  586 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  587 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  588 -2 -2 -2 -2 -2  -0.00001  -0.00001   9.96591 0.00000101216 0.00000008162 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  589  2  2 -2  2  2  -0.00239  -0.00468   9.96591 0.00000093736 0.00000000715 0.00001226935       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  590  2  2  2  2  2  -0.01520  -0.01312   9.96587 0.00000842573 0.00000005583 0.00011595796       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  591  2  2  2 -2  2  -0.01110  -0.00921   9.96589 0.00000579320 0.00000004498 0.00006867337       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  592 -2 -2 -2 -2 -2  -0.00002  -0.00002   9.96589 0.00000635526 0.00000128419 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  593 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  594 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  595 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  596 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  597 -2 -2 -2 -2 -2  -0.00001  -0.00001   9.96604 0.00000456256 0.00000078116 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  598  2  2 -2  2  2  -0.01078  -0.00491   9.96604 0.00000399498 0.00000002730 0.00005413240       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  599  2  2  2  2  2  -0.01305  -0.00681   9.96605 0.00000463604 0.00000002173 0.00009053616       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  600  2  2  2 -2  2  -0.00755  -0.00673   9.96604 0.00000317670 0.00000001906 0.00004914561       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  601 -2 -2 -2 -2 -2  -0.00001  -0.00001   9.96604 0.00000339771 0.00000050201 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  602 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  603 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  604 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  605 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
  606 -2 -2 -2 -2 -2  -0.00001  -0.00001   9.96592 0.00000271465 0.00000035851 0.00000151980       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  607  2  2 -2  2  2  -0.00710  -0.00640   9.96592 0.00000246400 0.00000001159 0.00004866453       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  608  2  2  2  2  2  -0.01377  -0.00867   9.96591 0.00000518677 0.00000002490 0.00009877009       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
  609  2  2  2 -2  2  -0.00842  -0.00626   9.96591 0.00000336911 0.00000002124 0.00004959291       28.84615        5.76485        0.12857        1.48585        1.47887        1.47887
